image_id,path,category,dataset,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,brightness,contrast,edge_density,texture_variance,hsv_hist_00,hsv_hist_01,hsv_hist_02,hsv_hist_03,hsv_hist_04,hsv_hist_05,hsv_hist_06,hsv_hist_07,hsv_hist_08,hsv_hist_09,hsv_hist_10,hsv_hist_11,hsv_hist_12,hsv_hist_13,hsv_hist_14,hsv_hist_15,hsv_hist_16,hsv_hist_17,hsv_hist_18,hsv_hist_19,hsv_hist_20,hsv_hist_21,hsv_hist_22,hsv_hist_23,hsv_hist_24,hsv_hist_25,hsv_hist_26,hsv_hist_27,image_pca_x,image_pca_y,colour_kmeans_cluster,texture_kmeans_cluster
pinterest_business environment_028,E:\11.python work\cora-data\photos2\pinterest_business environment_028.jpg,commercial stressful,pinterest_business_images,0.5567488074302673,0.49426916241645813,0.45969003438949585,0.25808432698249817,0.27104872465133667,0.28961965441703796,0.5090051987591911,0.2645259005860505,0.1990966796875,0.3436184119071811,0.1862589567899704,0.05426025390625,0.04718017578125,0.00177001953125,0.00032552084303461015,0.00054931640625,0.0024820964317768812,0.02048746682703495,0.011942545883357525,0.0026041667442768812,0.0023193359375,0.0031534831505268812,0.1217854842543602,0.0373331718146801,0.02657063864171505,0.06182861328125,0.05950927734375,0.01582845114171505,0.004638671875,0.0058390297926962376,0.0113525390625,0.03314208984375,0.0376180000603199,0.04443359375,0.050537109375,0.0470174141228199,0.07916259765625,0.03006998635828495,1.7829680618192172,0.5613257124337899,1,0
pinterest_business environment_029,E:\11.python work\cora-data\photos2\pinterest_business environment_029.jpg,commercial stressful,pinterest_business_images,0.37984907627105713,0.4098491668701172,0.2866424024105072,0.24890723824501038,0.23284989595413208,0.26488253474235535,0.3868386661305147,0.2355760845503181,0.303466796875,0.400077172299847,0.0313517265021801,0.09332275390625,0.0645955428481102,0.0856526717543602,0.0162353515625,0.009358723647892475,0.0115966796875,0.015869140625,0.0025227863807231188,0.00079345703125,0.0008544921875,0.0011800130596384406,0.0532633475959301,0.0547892265021801,0.04351806640625,0.0389811210334301,0.0393473319709301,0.03680419921875,0.02836100198328495,0.03826904296875,0.01885986328125,0.0617268867790699,0.0753580704331398,0.0635579451918602,0.0400187186896801,0.03082275390625,0.02144368551671505,0.02154541015625,-1.985016983148721,0.09544234544597881,0,1
pinterest_business environment_030,E:\11.python work\cora-data\photos2\pinterest_business environment_030.jpg,commercial stressful,pinterest_business_images,0.45265424251556396,0.47079843282699585,0.4062732458114624,0.2597121298313141,0.2589896023273468,0.26409465074539185,0.45802720013786763,0.2566668452148273,0.32391357421875,0.466075849076733,0.00439453125,0.0785318985581398,0.0703938826918602,0.0547688789665699,0.02608235739171505,0.02001953125,0.0758463516831398,0.0011800130596384406,0.0006306965951807797,0.00020345051598269492,0.00030517578125,0.0009765625,0.0816650390625,0.1146443709731102,0.0658162459731102,0.04168701171875,0.02144368551671505,0.0073445639573037624,0.000732421875,0.0,0.02891031838953495,0.05242919921875,0.0482584647834301,0.0397745780646801,0.0446980781853199,0.0506998710334301,0.0411783866584301,0.02738443948328495,0.38679249297181584,0.4848292741252317,1,0
pinterest_business environment_031,E:\11.python work\cora-data\photos2\pinterest_business environment_031.jpg,commercial stressful,pinterest_business_images,0.5369598269462585,0.529826819896698,0.3931726813316345,0.2063199132680893,0.1814018189907074,0.2205972522497177,0.5163789636948529,0.18549760793609385,0.308837890625,0.2666095092773437,0.0379638671875,0.11077880859375,0.1081339493393898,0.02522786520421505,0.0051676430739462376,0.0098876953125,0.02797444723546505,0.0055135092698037624,0.0008138020639307797,0.0003662109375,0.0005086262826807797,0.0009969075908884406,0.0548502616584301,0.0778605118393898,0.0653279647231102,0.0517374686896801,0.0399576835334301,0.0185546875,0.00848388671875,0.01656087301671505,0.0012613931903615594,0.014017741195857525,0.0460001640021801,0.0627848282456398,0.0677490234375,0.0773722305893898,0.0435587577521801,0.02058919332921505,-0.2815053437916808,-2.2103789994985226,0,1
pinterest_business environment_032,E:\11.python work\cora-data\photos2\pinterest_business environment_032.jpg,commercial stressful,pinterest_business_images,0.4461050033569336,0.43059608340263367,0.4369696080684662,0.1979840099811554,0.22179731726646423,0.2638002932071686,0.4359377393535539,0.2141500411377749,0.2017822265625,0.18984751660488547,0.1285196989774704,0.04620361328125,0.0041910805739462376,0.00091552734375,0.001220703125,0.0013427734375,0.01654052734375,0.0982259139418602,0.011474609375,0.00494384765625,0.0056355795823037624,0.014119465835392475,0.0735270157456398,0.0796305313706398,0.0860188826918602,0.0683186873793602,0.01776123046875,0.0068562827073037624,0.0009562174673192203,0.00026448568678461015,0.01997884176671505,0.01997884176671505,0.0465494804084301,0.10906982421875,0.0421956367790699,0.02467854879796505,0.0324910469353199,0.03839111328125,0.10388070341196363,1.3711070614584902,0,1
pinterest_business environment_033,E:\11.python work\cora-data\photos2\pinterest_business environment_033.jpg,commercial stressful,pinterest_business_images,0.4725193381309509,0.43024736642837524,0.38390016555786133,0.22283196449279785,0.22488276660442352,0.23332339525222778,0.4376431334252451,0.22008803288718287,0.246826171875,0.2781597978338599,0.08392333984375,0.14154052734375,0.0205078125,0.0035400390625,0.00390625,0.00640869140625,0.0523885078728199,0.009663899429142475,0.00225830078125,0.0006103515625,0.00115966796875,0.0074259438551962376,0.0870564803481102,0.09539794921875,0.0640055313706398,0.05267333984375,0.0125732421875,0.0079345703125,0.0069580078125,0.0067342123948037624,0.01141357421875,0.048583984375,0.0533854179084301,0.0672200545668602,0.0531005859375,0.0518391914665699,0.02634684182703495,0.02144368551671505,-0.005371500835658982,0.32525739159858974,0,1
pinterest_business environment_034,E:\11.python work\cora-data\photos2\pinterest_business environment_034.jpg,commercial stressful,pinterest_business_images,0.6303574442863464,0.6224592924118042,0.5835954546928406,0.2940657436847687,0.2969244420528412,0.33006957173347473,0.6204099168964461,0.2975140106106946,0.2232666015625,0.2997149358615279,0.0769246444106102,0.0390218086540699,0.0326334647834301,0.0503946952521801,0.008504231460392475,0.0035196940880268812,0.00799560546875,0.02534993551671505,0.0365397147834301,0.0274658203125,0.01617431640625,0.008809407241642475,0.169189453125,0.0552978515625,0.0458170585334301,0.033935546875,0.02374267578125,0.005126953125,0.00022379557776730508,0.0,0.014322916977107525,0.02557373046875,0.0347086600959301,0.0344441719353199,0.02591959573328495,0.0325724296271801,0.0559895820915699,0.10980224609375,4.217460876860855,2.6711974785056394,1,0
pinterest_business environment_035,E:\11.python work\cora-data\photos2\pinterest_business environment_035.jpg,commercial stressful,pinterest_business_images,0.5154914855957031,0.46233081817626953,0.36144399642944336,0.2268684208393097,0.21110834181308746,0.20670025050640106,0.4667226753982843,0.20928537482218804,0.27520751953125,0.39040109221599995,0.0704752579331398,0.1568400114774704,0.04840087890625,0.01633707620203495,0.00732421875,0.00970458984375,0.01617431640625,0.00311279296875,0.003173828125,0.0003662109375,0.00044759115553461015,0.0009765625,0.0704142227768898,0.0633138045668602,0.0486043281853199,0.0640869140625,0.0553792305290699,0.02227783203125,0.00750732421875,0.0017496744403615594,0.0071207680739462376,0.0484212227165699,0.0404052734375,0.0504557304084301,0.05645751953125,0.0673421248793602,0.0489298515021801,0.014200846664607525,-0.4239297811277387,-1.0126695445404554,0,1
pinterest_business environment_036,E:\11.python work\cora-data\photos2\pinterest_business environment_036.jpg,commercial stressful,pinterest_business_images,0.38078805804252625,0.3588692545890808,0.3299759030342102,0.2563277781009674,0.22481769323349,0.22583118081092834,0.3621139227175245,0.22774357024256675,0.1915283203125,0.21154318788014354,0.1219278946518898,0.014180500991642475,0.00811767578125,0.0067952475510537624,0.00360107421875,0.0038655598182231188,0.0805460587143898,0.0569864921271801,0.02034505270421505,0.00445556640625,0.00506591796875,0.0074462890625,0.0478312186896801,0.1058146134018898,0.0753173828125,0.0516153983771801,0.0321451835334301,0.010518391616642475,0.0032958984375,0.0067952475510537624,0.042724609375,0.0694986954331398,0.0512491874396801,0.0517985038459301,0.0323893241584301,0.02524820901453495,0.04168701171875,0.01873779296875,-0.3857525547318935,3.0452032382438277,0,1
pinterest_business environment_037,E:\11.python work\cora-data\photos2\pinterest_business environment_037.jpg,commercial stressful,pinterest_business_images,0.5422579050064087,0.565202534198761,0.47958341240882874,0.24064293503761292,0.2763782739639282,0.4193499684333801,0.5485674689797794,0.2762214382857066,0.1522216796875,0.12057101017087699,0.01949056051671505,0.0389811210334301,0.11138916015625,0.0013631185283884406,0.0008951823110692203,0.0008951823110692203,0.082763671875,0.0771077498793602,0.00020345051598269492,6.103515625e-05,0.00010172525799134746,8.138021075865254e-05,0.0620320625603199,0.05816650390625,0.0550537109375,0.00262451171875,0.00506591796875,0.013285319320857525,0.02726236917078495,0.1098429337143898,0.00799560546875,0.03460693359375,0.0486043281853199,0.04669189453125,0.01833089254796505,0.011393229477107525,0.0504353828728199,0.1152750626206398,2.6424141359022064,1.2659065710178858,1,0
pinterest_business environment_038,E:\11.python work\cora-data\photos2\pinterest_business environment_038.jpg,commercial stressful,pinterest_business_images,0.45230740308761597,0.5224334001541138,0.5302217602729797,0.31234362721443176,0.2835691273212433,0.2762032151222229,0.5023521273743873,0.2819760232985072,0.1826171875,0.17696033827625215,0.0364990234375,0.05621337890625,0.015543620102107525,0.0050252280198037624,0.0072021484375,0.013712565414607525,0.1785481721162796,0.01845296286046505,0.0008341471548192203,0.00028483071946538985,0.00034586587571538985,0.00067138671875,0.0711873397231102,0.04742431640625,0.04144287109375,0.04388427734375,0.0443522147834301,0.0385538749396801,0.02964274026453495,0.016845703125,0.02581787109375,0.02632649801671505,0.02669270895421505,0.0371907539665699,0.0497029609978199,0.0542195625603199,0.0610148124396801,0.0523681640625,2.095536523871006,1.032782477844235,1,0
pinterest_business environment_039,E:\11.python work\cora-data\photos2\pinterest_business environment_039.jpg,commercial stressful,pinterest_business_images,0.49972426891326904,0.45270806550979614,0.37956857681274414,0.26216113567352295,0.2754037380218506,0.2855291962623596,0.45842668121936275,0.2697459751852298,0.29290771484375,0.45969571595750747,0.0916341170668602,0.135986328125,0.0471394844353199,0.02335611917078495,0.01251220703125,0.01141357421875,0.00885009765625,0.0010172525653615594,0.00028483071946538985,0.00018310546875,0.000244140625,0.0007120768423192203,0.08612060546875,0.051025390625,0.04583740234375,0.04833984375,0.04339599609375,0.0369059257209301,0.01580810546875,0.0059000649489462376,0.03021240234375,0.0445760078728199,0.03759765625,0.0447794608771801,0.0516764335334301,0.0496012382209301,0.0449625663459301,0.02992757223546505,0.2980318904960387,0.2335025703214428,1,0
pinterest_business environment_040,E:\11.python work\cora-data\photos2\pinterest_business environment_040.jpg,commercial stressful,pinterest_business_images,0.6867908239364624,0.6680096983909607,0.7586650848388672,0.3014199435710907,0.3078143000602722,0.2549838423728943,0.683905148973652,0.2969742938713497,0.15203857421875,0.1977284912109375,0.00250244140625,0.0001220703125,0.0,0.0,0.0,0.0,0.0055135092698037624,0.1372273713350296,0.1303914338350296,0.01826985739171505,0.014302571304142475,0.02500406838953495,0.1704304963350296,0.0540568046271801,0.02659098245203495,0.02252197265625,0.029541015625,0.01938883401453495,0.009562174789607525,0.0012410482158884406,0.0,0.02301025390625,0.01666259765625,0.02305094338953495,0.01969400979578495,0.01898193359375,0.05596923828125,0.17596435546875,5.981152801268747,4.025013745963424,1,0
pinterest_business environment_041,E:\11.python work\cora-data\photos2\pinterest_business environment_041.jpg,commercial stressful,pinterest_business_images,0.4364281892776489,0.4875364303588867,0.41076087951660156,0.22917038202285767,0.22359812259674072,0.24706512689590454,0.46350145526960784,0.2160593184877174,0.2860107421875,0.3804117114689201,0.01629638671875,0.09521484375,0.02935791015625,0.02870686911046505,0.0419718436896801,0.0400390625,0.08038330078125,0.0010986328125,0.0001220703125,6.103515625e-05,4.069010537932627e-05,4.069010537932627e-05,0.0553385429084301,0.079345703125,0.0517578125,0.0425211600959301,0.0462239570915699,0.03192138671875,0.00927734375,0.01694742776453495,0.01385498046875,0.03080240823328495,0.04498291015625,0.0578409843146801,0.0622965507209301,0.0716145858168602,0.0347900390625,0.01715087890625,-0.1135173232768789,-0.8613169796204183,1,1
pinterest_business environment_042,E:\11.python work\cora-data\photos2\pinterest_business environment_042.jpg,commercial stressful,pinterest_business_images,0.2973204553127289,0.3015515208244324,0.22360171377658844,0.18954886496067047,0.17825588583946228,0.18024757504463196,0.2914107977175245,0.17840737508764215,0.22784423828125,0.1973479742821306,0.03120931051671505,0.0974934920668602,0.0798746719956398,0.0670979842543602,0.02799479104578495,0.02880859375,0.0008341471548192203,2.0345052689663135e-05,0.0,0.0,0.0,0.0,0.0710245743393898,0.0352376289665699,0.0502522774040699,0.0573527030646801,0.0531209297478199,0.03765869140625,0.02225748635828495,0.0064290366135537624,0.04541015625,0.0849405899643898,0.0774739608168602,0.0719197615981102,0.0328369140625,0.010640461929142475,0.0057169594801962376,0.00439453125,-4.0455502982018645,0.21720443212609492,0,1
pinterest_business environment_043,E:\11.python work\cora-data\photos2\pinterest_business environment_043.jpg,commercial stressful,pinterest_business_images,0.5035560727119446,0.5778583288192749,0.6353281736373901,0.3327195346355438,0.31780996918678284,0.3148972690105438,0.5622225892310049,0.3200373412254623,0.18463134765625,0.42791119532436134,0.0125732421875,0.0006510416860692203,0.0001220703125,6.103515625e-05,0.0001220703125,0.00040690103196538985,0.2039387971162796,0.1127115860581398,0.0015869140625,0.00032552084303461015,0.00044759115553461015,0.00038655599928461015,0.10858154296875,0.071533203125,0.02860514260828495,0.02449544332921505,0.02622477151453495,0.01802571676671505,0.02266438864171505,0.033203125,0.02296956442296505,0.0409342460334301,0.02532958984375,0.01708984375,0.02650960348546505,0.0406494140625,0.0523478202521801,0.1075032576918602,4.116605518465084,2.125446866323606,1,0
pinterest_business environment_044,E:\11.python work\cora-data\photos2\pinterest_business environment_044.jpg,commercial stressful,pinterest_business_images,0.5504432916641235,0.6052145957946777,0.5309433937072754,0.29871124029159546,0.27300581336021423,0.3423387408256531,0.5804101083792892,0.28531792477614226,0.23785400390625,0.3513354494199157,0.0323486328125,0.02543131448328495,0.0648600235581398,0.0538330078125,0.01611328125,0.01422119140625,0.0613810233771801,0.0566813163459301,0.0046590170823037624,0.0008544921875,0.00091552734375,0.0020345051307231188,0.14361572265625,0.0500284843146801,0.0430094413459301,0.0244140625,0.01531982421875,0.01519775390625,0.012410481460392475,0.02933756448328495,0.01336669921875,0.02545166015625,0.0411173515021801,0.04071044921875,0.0391642265021801,0.0428873710334301,0.0466512031853199,0.083984375,2.916922581756127,0.40640399361137747,1,0
